119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410380.77
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410381.06
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410381.41
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410381.76
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410382.07
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410382.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410382.78
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410383.07
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410383.41
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410383.78
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410384.08
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410384.41
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410384.78
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410385.08
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410385.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410385.8
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410386.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410386.41
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410386.79
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410387.1
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410387.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410387.79
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410388.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410388.42
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410388.81
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410389.1
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410389.42
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410389.81
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410390.1
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410390.42
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410390.81
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410391.1
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410391.42
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410391.8
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410392.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410392.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410392.82
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410393.12
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410393.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410393.82
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410394.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410394.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410394.82
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410395.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410395.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410395.8
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410396.16
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410396.45
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410396.82
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410397.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410397.46
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410397.84
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410398.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410398.46
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410398.84
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410399.12
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410399.46
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410399.84
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410400.12
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410400.46
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410400.85
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410401.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410401.46
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410401.85
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410402.16
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410402.48
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410402.84
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410403.14
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410403.51
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410403.84
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410404.14
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410404.48
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410404.86
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410405.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410405.49
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410405.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410406.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410406.5
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410406.86
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410407.14
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410407.49
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410407.86
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410408.16
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410408.49
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410408.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410409.15
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410409.49
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410409.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410410.17
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410410.5
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410410.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410411.18
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410411.51
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410411.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410412.2
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410412.52
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410412.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410413.2
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410413.51
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410413.86
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410414.22
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410414.52
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410414.89
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410415.19
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410415.54
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410415.9
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410416.17
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410416.52
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410416.89
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410417.24
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410417.52
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410417.89
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410418.22
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410418.53
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410418.9
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410419.2
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410419.51
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410419.91
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410420.21
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410420.53
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410420.88
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410421.21
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410421.54
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410421.9
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410422.22
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410422.55
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410422.92
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410423.21
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410423.54
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410423.91
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410424.24
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410424.54
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410424.92
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410425.22
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410425.54
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410425.92
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410426.22
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410426.54
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410426.94
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410427.22
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410427.55
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410427.94
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410428.24
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410428.55
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410428.94
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410429.23
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410429.56
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410429.95
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410430.24
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410430.56
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410430.95
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410431.24
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410431.55
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410431.95
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410432.25
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410432.57
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410432.96
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410433.24
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410433.57
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410433.96
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410434.26
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410434.57
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410434.96
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410435.27
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410435.61
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410435.96
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410436.26
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410436.6
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410436.97
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410437.29
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410437.59
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410437.98
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410438.25
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410438.6
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410438.97
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410439.26
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410439.61
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410439.97
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410440.27
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410440.6
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410440.99
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410441.27
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410441.63
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410442.01
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410442.27
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410442.61
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410442.99
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410443.27
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410443.61
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410444.0
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410444.28
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410444.62
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410444.99
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410445.29
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410445.63
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410446.0
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410446.28
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410446.62
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410447.0
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410447.29
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410447.63
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410448.0
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410448.28
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410448.63
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410449.01
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410449.29
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410449.65
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410450.02
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410450.3
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410450.66
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410451.02
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410451.3
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410451.64
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410452.02
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410452.32
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410452.65
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410453.02
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410453.32
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410453.65
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410454.02
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410454.33
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410454.7
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410454.98
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410455.33
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410455.66
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410456.03
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410456.34
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410456.68
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410456.99
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410457.34
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410457.7
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410457.99
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410458.34
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410458.71
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410458.99
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410459.35
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410459.71
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410460.02
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410460.34
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410460.71
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410461.01
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410461.34
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410461.72
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410462.01
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410462.36
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410462.68
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410463.01
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410463.35
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410463.69
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410464.01
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410464.36
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410464.73
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410465.02
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410465.36
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410465.73
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410466.03
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410466.37
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410466.74
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410467.03
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410467.37
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410467.69
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410468.05
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410468.39
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410468.7
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410469.37
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410469.71
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410470.05
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410470.38
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410470.71
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410471.04
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410471.37
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410471.71
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410472.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410472.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410472.75
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410473.07
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410473.39
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410473.75
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410474.05
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410474.39
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410474.76
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410475.06
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410475.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410475.76
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410476.06
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410476.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410476.77
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410477.06
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410477.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410477.76
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410478.06
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410478.41
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410478.77
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410479.08
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410479.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410479.79
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410480.08
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410480.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410480.78
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410481.08
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410481.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410481.79
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410482.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410482.4
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410482.8
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410483.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410483.41
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410483.79
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410484.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410484.41
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410484.81
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410485.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410485.42
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410485.8
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410486.09
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410486.42
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410486.8
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410487.1
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410487.43
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410487.8
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410488.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410488.43
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410488.82
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410489.1
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410489.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410489.81
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410490.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410490.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410490.82
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410491.11
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410491.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410491.82
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410492.12
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410492.44
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410492.83
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410493.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410493.45
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410493.83
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410494.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410494.46
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410494.83
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410495.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410495.47
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410495.83
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410496.12
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410496.47
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410496.84
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410497.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410497.47
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410497.85
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410498.15
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410498.47
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410498.85
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410499.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410499.48
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410499.85
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410500.15
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410500.48
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410500.85
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410501.14
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410501.48
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410501.86
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410502.15
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410502.5
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410502.85
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410503.16
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410503.49
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410503.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410504.13
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410504.49
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410504.88
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410505.15
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410505.5
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410505.89
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410506.15
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410506.51
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410506.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410507.17
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410507.5
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410507.88
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410508.2
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410508.51
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410508.87
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410509.18
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410509.52
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410509.88
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410510.21
119.74131122, -89.8186484678, 19.5956, 6.82979857376, 1357410510.51
