0.0, 0.0, 0, 0.0, 0.0, 1357410651.29
0.0, 0.0, 0, 0.0, 0.0, 1357410651.31
0.0, 0.0, 0, 0.0, 0.0, 1357410651.58
0.0, 0.0, 0, 0.0, 0.0, 1357410651.59
0.0, 0.0, 0, 0.0, 0.0, 1357410651.59
0.0, 0.0, 0, 0.0, 0.0, 1357410651.61
0.0, 0.0, 0, 0.0, 0.0, 1357410651.61
0.0, 0.0, 0, 0.0, 0.0, 1357410651.62
0.0, 0.0, 0, 0.0, 0.0, 1357410651.64
0.0, 0.0, 0, 0.0, 0.0, 1357410651.92
0.0, 0.0, 0, 0.0, 0.0, 1357410651.93
0.0, 0.0, 0, 0.0, 0.0, 1357410651.94
0.0, 0.0, 0, 0.0, 0.0, 1357410651.95
0.0, 0.0, 0, 0.0, 0.0, 1357410651.96
0.0, 0.0, 0, 0.0, 0.0, 1357410651.98
0.0, 0.0, 0, 0.0, 0.0, 1357410652.25
0.0, 0.0, 0, 0.0, 0.0, 1357410652.25
0.0, 0.0, 0, 0.0, 0.0, 1357410652.26
0.0, 0.0, 0, 0.0, 0.0, 1357410652.27
0.0, 0.0, 0, 0.0, 0.0, 1357410652.28
0.0, 0.0, 0, 0.0, 0.0, 1357410652.29
0.0, 0.0, 0, 0.0, 0.0, 1357410652.31
0.0, 0.0, 0, 0.0, 0.0, 1357410652.58
0.0, 0.0, 0, 0.0, 0.0, 1357410652.59
0.0, 0.0, 0, 0.0, 0.0, 1357410652.6
0.0, 0.0, 0, 0.0, 0.0, 1357410652.61
0.0, 0.0, 0, 0.0, 0.0, 1357410652.62
0.0, 0.0, 0, 0.0, 0.0, 1357410652.62
0.0, 0.0, 0, 0.0, 0.0, 1357410652.64
0.0, 0.0, 0, 0.0, 0.0, 1357410652.92
0.0, 0.0, 0, 0.0, 0.0, 1357410652.93
0.0, 0.0, 0, 0.0, 0.0, 1357410652.94
0.0, 0.0, 0, 0.0, 0.0, 1357410652.95
0.0, 0.0, 0, 0.0, 0.0, 1357410652.95
0.0, 0.0, 0, 0.0, 0.0, 1357410652.97
0.0, 0.0, 0, 0.0, 0.0, 1357410653.26
0.0, 0.0, 0, 0.0, 0.0, 1357410653.27
0.0, 0.0, 0, 0.0, 0.0, 1357410653.28
0.0, 0.0, 0, 0.0, 0.0, 1357410653.29
0.0, 0.0, 0, 0.0, 0.0, 1357410653.29
0.0, 0.0, 0, 0.0, 0.0, 1357410653.3
0.0, 0.0, 0, 0.0, 0.0, 1357410653.32
0.0, 0.0, 0, 0.0, 0.0, 1357410653.59
0.0, 0.0, 0, 0.0, 0.0, 1357410653.59
0.0, 0.0, 0, 0.0, 0.0, 1357410653.6
0.0, 0.0, 0, 0.0, 0.0, 1357410653.61
0.0, 0.0, 0, 0.0, 0.0, 1357410653.62
0.0, 0.0, 0, 0.0, 0.0, 1357410653.63
0.0, 0.0, 0, 0.0, 0.0, 1357410653.65
0.0, 0.0, 0, 0.0, 0.0, 1357410653.94
0.0, 0.0, 0, 0.0, 0.0, 1357410653.97
0.0, 0.0, 0, 0.0, 0.0, 1357410653.98
0.0, 0.0, 0, 0.0, 0.0, 1357410653.99
0.0, 0.0, 0, 0.0, 0.0, 1357410654.0
0.0, 0.0, 0, 0.0, 0.0, 1357410654.02
0.0, 0.0, 0, 0.0, 0.0, 1357410654.26
0.0, 0.0, 0, 0.0, 0.0, 1357410654.27
0.0, 0.0, 0, 0.0, 0.0, 1357410654.28
0.0, 0.0, 0, 0.0, 0.0, 1357410654.29
0.0, 0.0, 0, 0.0, 0.0, 1357410654.3
0.0, 0.0, 0, 0.0, 0.0, 1357410654.31
0.0, 0.0, 0, 0.0, 0.0, 1357410654.33
0.0, 0.0, 0, 0.0, 0.0, 1357410654.6
0.0, 0.0, 0, 0.0, 0.0, 1357410654.6
0.0, 0.0, 0, 0.0, 0.0, 1357410654.61
0.0, 0.0, 0, 0.0, 0.0, 1357410654.62
0.0, 0.0, 0, 0.0, 0.0, 1357410654.62
0.0, 0.0, 0, 0.0, 0.0, 1357410654.63
0.0, 0.0, 0, 0.0, 0.0, 1357410654.66
0.0, 0.0, 0, 0.0, 0.0, 1357410654.93
0.0, 0.0, 0, 0.0, 0.0, 1357410654.97
0.0, 0.0, 0, 0.0, 0.0, 1357410654.98
0.0, 0.0, 0, 0.0, 0.0, 1357410654.98
0.0, 0.0, 0, 0.0, 0.0, 1357410655.0
0.0, 0.0, 0, 0.0, 0.0, 1357410655.0
0.0, 0.0, 0, 0.0, 0.0, 1357410655.02
0.0, 0.0, 0, 0.0, 0.0, 1357410655.26
0.0, 0.0, 0, 0.0, 0.0, 1357410655.27
0.0, 0.0, 0, 0.0, 0.0, 1357410655.28
0.0, 0.0, 0, 0.0, 0.0, 1357410655.29
0.0, 0.0, 0, 0.0, 0.0, 1357410655.29
0.0, 0.0, 0, 0.0, 0.0, 1357410655.3
0.0, 0.0, 0, 0.0, 0.0, 1357410655.32
0.0, 0.0, 0, 0.0, 0.0, 1357410655.59
0.0, 0.0, 0, 0.0, 0.0, 1357410655.6
0.0, 0.0, 0, 0.0, 0.0, 1357410655.61
0.0, 0.0, 0, 0.0, 0.0, 1357410655.62
0.0, 0.0, 0, 0.0, 0.0, 1357410655.63
0.0, 0.0, 0, 0.0, 0.0, 1357410655.63
0.0, 0.0, 0, 0.0, 0.0, 1357410655.66
0.0, 0.0, 0, 0.0, 0.0, 1357410655.94
0.0, 0.0, 0, 0.0, 0.0, 1357410655.99
0.0, 0.0, 0, 0.0, 0.0, 1357410655.99
0.0, 0.0, 0, 0.0, 0.0, 1357410656.0
0.0, 0.0, 0, 0.0, 0.0, 1357410656.01
0.0, 0.0, 0, 0.0, 0.0, 1357410656.03
0.0, 0.0, 0, 0.0, 0.0, 1357410656.27
0.0, 0.0, 0, 0.0, 0.0, 1357410656.27
0.0, 0.0, 0, 0.0, 0.0, 1357410656.28
0.0, 0.0, 0, 0.0, 0.0, 1357410656.29
0.0, 0.0, 0, 0.0, 0.0, 1357410656.3
0.0, 0.0, 0, 0.0, 0.0, 1357410656.31
0.0, 0.0, 0, 0.0, 0.0, 1357410656.33
0.0, 0.0, 0, 0.0, 0.0, 1357410656.6
0.0, 0.0, 0, 0.0, 0.0, 1357410656.61
0.0, 0.0, 0, 0.0, 0.0, 1357410656.61
0.0, 0.0, 0, 0.0, 0.0, 1357410656.62
0.0, 0.0, 0, 0.0, 0.0, 1357410656.63
0.0, 0.0, 0, 0.0, 0.0, 1357410656.64
0.0, 0.0, 0, 0.0, 0.0, 1357410656.66
0.0, 0.0, 0, 0.0, 0.0, 1357410656.94
0.0, 0.0, 0, 0.0, 0.0, 1357410656.95
0.0, 0.0, 0, 0.0, 0.0, 1357410656.96
0.0, 0.0, 0, 0.0, 0.0, 1357410656.97
0.0, 0.0, 0, 0.0, 0.0, 1357410656.97
0.0, 0.0, 0, 0.0, 0.0, 1357410656.99
0.0, 0.0, 0, 0.0, 0.0, 1357410657.27
0.0, 0.0, 0, 0.0, 0.0, 1357410657.28
0.0, 0.0, 0, 0.0, 0.0, 1357410657.28
0.0, 0.0, 0, 0.0, 0.0, 1357410657.29
0.0, 0.0, 0, 0.0, 0.0, 1357410657.3
0.0, 0.0, 0, 0.0, 0.0, 1357410657.3
0.0, 0.0, 0, 0.0, 0.0, 1357410657.33
0.0, 0.0, 0, 0.0, 0.0, 1357410657.6
0.0, 0.0, 0, 0.0, 0.0, 1357410657.61
0.0, 0.0, 0, 0.0, 0.0, 1357410657.62
0.0, 0.0, 0, 0.0, 0.0, 1357410657.63
0.0, 0.0, 0, 0.0, 0.0, 1357410657.63
0.0, 0.0, 0, 0.0, 0.0, 1357410657.66
0.0, 0.0, 0, 0.0, 0.0, 1357410657.95
0.0, 0.0, 0, 0.0, 0.0, 1357410657.99
0.0, 0.0, 0, 0.0, 0.0, 1357410658.0
0.0, 0.0, 0, 0.0, 0.0, 1357410658.01
0.0, 0.0, 0, 0.0, 0.0, 1357410658.02
0.0, 0.0, 0, 0.0, 0.0, 1357410658.03
0.0, 0.0, 0, 0.0, 0.0, 1357410658.05
0.0, 0.0, 0, 0.0, 0.0, 1357410658.27
0.0, 0.0, 0, 0.0, 0.0, 1357410658.28
0.0, 0.0, 0, 0.0, 0.0, 1357410658.29
0.0, 0.0, 0, 0.0, 0.0, 1357410658.3
0.0, 0.0, 0, 0.0, 0.0, 1357410658.31
0.0, 0.0, 0, 0.0, 0.0, 1357410658.31
0.0, 0.0, 0, 0.0, 0.0, 1357410658.34
0.0, 0.0, 0, 0.0, 0.0, 1357410658.6
0.0, 0.0, 0, 0.0, 0.0, 1357410658.61
0.0, 0.0, 0, 0.0, 0.0, 1357410658.62
0.0, 0.0, 0, 0.0, 0.0, 1357410658.65
0.0, 0.0, 0, 0.0, 0.0, 1357410658.66
0.0, 0.0, 0, 0.0, 0.0, 1357410658.69
0.0, 0.0, 0, 0.0, 0.0, 1357410658.95
0.0, 0.0, 0, 0.0, 0.0, 1357410658.95
0.0, 0.0, 0, 0.0, 0.0, 1357410658.96
0.0, 0.0, 0, 0.0, 0.0, 1357410658.97
0.0, 0.0, 0, 0.0, 0.0, 1357410658.98
0.0, 0.0, 0, 0.0, 0.0, 1357410658.99
0.0, 0.0, 0, 0.0, 0.0, 1357410659.01
0.0, 0.0, 0, 0.0, 0.0, 1357410659.27
0.0, 0.0, 0, 0.0, 0.0, 1357410659.28
0.0, 0.0, 0, 0.0, 0.0, 1357410659.29
0.0, 0.0, 0, 0.0, 0.0, 1357410659.3
0.0, 0.0, 0, 0.0, 0.0, 1357410659.31
0.0, 0.0, 0, 0.0, 0.0, 1357410659.31
0.0, 0.0, 0, 0.0, 0.0, 1357410659.34
0.0, 0.0, 0, 0.0, 0.0, 1357410659.61
0.0, 0.0, 0, 0.0, 0.0, 1357410659.62
0.0, 0.0, 0, 0.0, 0.0, 1357410659.63
0.0, 0.0, 0, 0.0, 0.0, 1357410659.66
0.0, 0.0, 0, 0.0, 0.0, 1357410659.67
0.0, 0.0, 0, 0.0, 0.0, 1357410659.69
0.0, 0.0, 0, 0.0, 0.0, 1357410659.95
0.0, 0.0, 0, 0.0, 0.0, 1357410659.96
0.0, 0.0, 0, 0.0, 0.0, 1357410659.96
0.0, 0.0, 0, 0.0, 0.0, 1357410659.97
0.0, 0.0, 0, 0.0, 0.0, 1357410659.99
0.0, 0.0, 0, 0.0, 0.0, 1357410659.99
0.0, 0.0, 0, 0.0, 0.0, 1357410660.01
0.0, 0.0, 0, 0.0, 0.0, 1357410660.28
0.0, 0.0, 0, 0.0, 0.0, 1357410660.29
0.0, 0.0, 0, 0.0, 0.0, 1357410660.3
0.0, 0.0, 0, 0.0, 0.0, 1357410660.31
0.0, 0.0, 0, 0.0, 0.0, 1357410660.31
0.0, 0.0, 0, 0.0, 0.0, 1357410660.32
0.0, 0.0, 0, 0.0, 0.0, 1357410660.34
0.0, 0.0, 0, 0.0, 0.0, 1357410660.62
0.0, 0.0, 0, 0.0, 0.0, 1357410660.62
0.0, 0.0, 0, 0.0, 0.0, 1357410660.63
0.0, 0.0, 0, 0.0, 0.0, 1357410660.66
0.0, 0.0, 0, 0.0, 0.0, 1357410660.67
0.0, 0.0, 0, 0.0, 0.0, 1357410660.69
0.0, 0.0, 0, 0.0, 0.0, 1357410660.93
0.0, 0.0, 0, 0.0, 0.0, 1357410660.94
0.0, 0.0, 0, 0.0, 0.0, 1357410660.94
0.0, 0.0, 0, 0.0, 0.0, 1357410660.95
0.0, 0.0, 0, 0.0, 0.0, 1357410660.96
0.0, 0.0, 0, 0.0, 0.0, 1357410660.96
0.0, 0.0, 0, 0.0, 0.0, 1357410660.98
0.0, 0.0, 0, 0.0, 0.0, 1357410661.28
0.0, 0.0, 0, 0.0, 0.0, 1357410661.3
0.0, 0.0, 0, 0.0, 0.0, 1357410661.31
0.0, 0.0, 0, 0.0, 0.0, 1357410661.32
0.0, 0.0, 0, 0.0, 0.0, 1357410661.33
0.0, 0.0, 0, 0.0, 0.0, 1357410661.34
0.0, 0.0, 0, 0.0, 0.0, 1357410661.36
0.0, 0.0, 0, 0.0, 0.0, 1357410661.62
0.0, 0.0, 0, 0.0, 0.0, 1357410661.63
0.0, 0.0, 0, 0.0, 0.0, 1357410661.64
0.0, 0.0, 0, 0.0, 0.0, 1357410661.66
0.0, 0.0, 0, 0.0, 0.0, 1357410661.67
0.0, 0.0, 0, 0.0, 0.0, 1357410661.69
0.0, 0.0, 0, 0.0, 0.0, 1357410661.95
0.0, 0.0, 0, 0.0, 0.0, 1357410661.96
0.0, 0.0, 0, 0.0, 0.0, 1357410661.96
0.0, 0.0, 0, 0.0, 0.0, 1357410661.97
0.0, 0.0, 0, 0.0, 0.0, 1357410661.98
0.0, 0.0, 0, 0.0, 0.0, 1357410661.98
0.0, 0.0, 0, 0.0, 0.0, 1357410662.0
0.0, 0.0, 0, 0.0, 0.0, 1357410662.29
0.0, 0.0, 0, 0.0, 0.0, 1357410662.3
0.0, 0.0, 0, 0.0, 0.0, 1357410662.31
0.0, 0.0, 0, 0.0, 0.0, 1357410662.32
0.0, 0.0, 0, 0.0, 0.0, 1357410662.33
0.0, 0.0, 0, 0.0, 0.0, 1357410662.34
0.0, 0.0, 0, 0.0, 0.0, 1357410662.36
0.0, 0.0, 0, 0.0, 0.0, 1357410662.62
0.0, 0.0, 0, 0.0, 0.0, 1357410662.63
0.0, 0.0, 0, 0.0, 0.0, 1357410662.64
0.0, 0.0, 0, 0.0, 0.0, 1357410662.65
0.0, 0.0, 0, 0.0, 0.0, 1357410662.66
0.0, 0.0, 0, 0.0, 0.0, 1357410662.68
0.0, 0.0, 0, 0.0, 0.0, 1357410662.96
0.0, 0.0, 0, 0.0, 0.0, 1357410663.0
0.0, 0.0, 0, 0.0, 0.0, 1357410663.01
0.0, 0.0, 0, 0.0, 0.0, 1357410663.02
0.0, 0.0, 0, 0.0, 0.0, 1357410663.03
0.0, 0.0, 0, 0.0, 0.0, 1357410663.03
0.0, 0.0, 0, 0.0, 0.0, 1357410663.05
0.0, 0.0, 0, 0.0, 0.0, 1357410663.29
0.0, 0.0, 0, 0.0, 0.0, 1357410663.3
0.0, 0.0, 0, 0.0, 0.0, 1357410663.3
0.0, 0.0, 0, 0.0, 0.0, 1357410663.31
0.0, 0.0, 0, 0.0, 0.0, 1357410663.32
0.0, 0.0, 0, 0.0, 0.0, 1357410663.33
0.0, 0.0, 0, 0.0, 0.0, 1357410663.35
0.0, 0.0, 0, 0.0, 0.0, 1357410663.63
0.0, 0.0, 0, 0.0, 0.0, 1357410663.63
0.0, 0.0, 0, 0.0, 0.0, 1357410663.64
0.0, 0.0, 0, 0.0, 0.0, 1357410663.67
0.0, 0.0, 0, 0.0, 0.0, 1357410663.68
0.0, 0.0, 0, 0.0, 0.0, 1357410663.69
0.0, 0.0, 0, 0.0, 0.0, 1357410663.96
0.0, 0.0, 0, 0.0, 0.0, 1357410663.97
0.0, 0.0, 0, 0.0, 0.0, 1357410663.97
0.0, 0.0, 0, 0.0, 0.0, 1357410663.98
0.0, 0.0, 0, 0.0, 0.0, 1357410663.99
0.0, 0.0, 0, 0.0, 0.0, 1357410664.0
0.0, 0.0, 0, 0.0, 0.0, 1357410664.02
0.0, 0.0, 0, 0.0, 0.0, 1357410664.29
0.0, 0.0, 0, 0.0, 0.0, 1357410664.3
0.0, 0.0, 0, 0.0, 0.0, 1357410664.31
0.0, 0.0, 0, 0.0, 0.0, 1357410664.32
0.0, 0.0, 0, 0.0, 0.0, 1357410664.33
0.0, 0.0, 0, 0.0, 0.0, 1357410664.33
0.0, 0.0, 0, 0.0, 0.0, 1357410664.35
0.0, 0.0, 0, 0.0, 0.0, 1357410664.63
0.0, 0.0, 0, 0.0, 0.0, 1357410664.64
0.0, 0.0, 0, 0.0, 0.0, 1357410664.65
0.0, 0.0, 0, 0.0, 0.0, 1357410664.67
0.0, 0.0, 0, 0.0, 0.0, 1357410664.68
0.0, 0.0, 0, 0.0, 0.0, 1357410664.7
0.0, 0.0, 0, 0.0, 0.0, 1357410664.96
0.0, 0.0, 0, 0.0, 0.0, 1357410664.97
0.0, 0.0, 0, 0.0, 0.0, 1357410664.98
0.0, 0.0, 0, 0.0, 0.0, 1357410664.99
0.0, 0.0, 0, 0.0, 0.0, 1357410664.99
0.0, 0.0, 0, 0.0, 0.0, 1357410665.0
0.0, 0.0, 0, 0.0, 0.0, 1357410665.02
0.0, 0.0, 0, 0.0, 0.0, 1357410665.3
0.0, 0.0, 0, 0.0, 0.0, 1357410665.31
0.0, 0.0, 0, 0.0, 0.0, 1357410665.32
0.0, 0.0, 0, 0.0, 0.0, 1357410665.33
0.0, 0.0, 0, 0.0, 0.0, 1357410665.34
0.0, 0.0, 0, 0.0, 0.0, 1357410665.34
0.0, 0.0, 0, 0.0, 0.0, 1357410665.37
0.0, 0.0, 0, 0.0, 0.0, 1357410665.63
0.0, 0.0, 0, 0.0, 0.0, 1357410665.64
0.0, 0.0, 0, 0.0, 0.0, 1357410665.65
0.0, 0.0, 0, 0.0, 0.0, 1357410665.68
0.0, 0.0, 0, 0.0, 0.0, 1357410665.69
0.0, 0.0, 0, 0.0, 0.0, 1357410665.71
0.0, 0.0, 0, 0.0, 0.0, 1357410665.96
0.0, 0.0, 0, 0.0, 0.0, 1357410665.97
0.0, 0.0, 0, 0.0, 0.0, 1357410665.98
0.0, 0.0, 0, 0.0, 0.0, 1357410665.99
0.0, 0.0, 0, 0.0, 0.0, 1357410666.0
0.0, 0.0, 0, 0.0, 0.0, 1357410666.01
0.0, 0.0, 0, 0.0, 0.0, 1357410666.03
0.0, 0.0, 0, 0.0, 0.0, 1357410666.3
0.0, 0.0, 0, 0.0, 0.0, 1357410666.31
0.0, 0.0, 0, 0.0, 0.0, 1357410666.31
0.0, 0.0, 0, 0.0, 0.0, 1357410666.32
0.0, 0.0, 0, 0.0, 0.0, 1357410666.34
0.0, 0.0, 0, 0.0, 0.0, 1357410666.34
0.0, 0.0, 0, 0.0, 0.0, 1357410666.36
0.0, 0.0, 0, 0.0, 0.0, 1357410666.63
0.0, 0.0, 0, 0.0, 0.0, 1357410666.64
0.0, 0.0, 0, 0.0, 0.0, 1357410666.64
0.0, 0.0, 0, 0.0, 0.0, 1357410666.68
0.0, 0.0, 0, 0.0, 0.0, 1357410666.69
0.0, 0.0, 0, 0.0, 0.0, 1357410666.71
0.0, 0.0, 0, 0.0, 0.0, 1357410666.97
0.0, 0.0, 0, 0.0, 0.0, 1357410666.98
0.0, 0.0, 0, 0.0, 0.0, 1357410666.99
0.0, 0.0, 0, 0.0, 0.0, 1357410666.99
0.0, 0.0, 0, 0.0, 0.0, 1357410667.0
0.0, 0.0, 0, 0.0, 0.0, 1357410667.01
0.0, 0.0, 0, 0.0, 0.0, 1357410667.03
0.0, 0.0, 0, 0.0, 0.0, 1357410667.3
0.0, 0.0, 0, 0.0, 0.0, 1357410667.31
0.0, 0.0, 0, 0.0, 0.0, 1357410667.32
0.0, 0.0, 0, 0.0, 0.0, 1357410667.33
0.0, 0.0, 0, 0.0, 0.0, 1357410667.34
0.0, 0.0, 0, 0.0, 0.0, 1357410667.35
0.0, 0.0, 0, 0.0, 0.0, 1357410667.37
0.0, 0.0, 0, 0.0, 0.0, 1357410667.64
0.0, 0.0, 0, 0.0, 0.0, 1357410667.64
0.0, 0.0, 0, 0.0, 0.0, 1357410667.65
0.0, 0.0, 0, 0.0, 0.0, 1357410667.68
0.0, 0.0, 0, 0.0, 0.0, 1357410667.69
0.0, 0.0, 0, 0.0, 0.0, 1357410667.71
0.0, 0.0, 0, 0.0, 0.0, 1357410667.97
0.0, 0.0, 0, 0.0, 0.0, 1357410667.98
0.0, 0.0, 0, 0.0, 0.0, 1357410667.99
0.0, 0.0, 0, 0.0, 0.0, 1357410668.0
0.0, 0.0, 0, 0.0, 0.0, 1357410668.01
0.0, 0.0, 0, 0.0, 0.0, 1357410668.01
0.0, 0.0, 0, 0.0, 0.0, 1357410668.03
0.0, 0.0, 0, 0.0, 0.0, 1357410668.31
0.0, 0.0, 0, 0.0, 0.0, 1357410668.31
0.0, 0.0, 0, 0.0, 0.0, 1357410668.32
0.0, 0.0, 0, 0.0, 0.0, 1357410668.33
0.0, 0.0, 0, 0.0, 0.0, 1357410668.34
0.0, 0.0, 0, 0.0, 0.0, 1357410668.34
0.0, 0.0, 0, 0.0, 0.0, 1357410668.36
0.0, 0.0, 0, 0.0, 0.0, 1357410668.64
0.0, 0.0, 0, 0.0, 0.0, 1357410668.65
0.0, 0.0, 0, 0.0, 0.0, 1357410668.65
0.0, 0.0, 0, 0.0, 0.0, 1357410668.68
0.0, 0.0, 0, 0.0, 0.0, 1357410668.69
0.0, 0.0, 0, 0.0, 0.0, 1357410668.71
0.0, 0.0, 0, 0.0, 0.0, 1357410668.98
0.0, 0.0, 0, 0.0, 0.0, 1357410668.98
0.0, 0.0, 0, 0.0, 0.0, 1357410668.99
0.0, 0.0, 0, 0.0, 0.0, 1357410669.0
0.0, 0.0, 0, 0.0, 0.0, 1357410669.01
0.0, 0.0, 0, 0.0, 0.0, 1357410669.01
0.0, 0.0, 0, 0.0, 0.0, 1357410669.03
0.0, 0.0, 0, 0.0, 0.0, 1357410669.31
0.0, 0.0, 0, 0.0, 0.0, 1357410669.31
0.0, 0.0, 0, 0.0, 0.0, 1357410669.32
0.0, 0.0, 0, 0.0, 0.0, 1357410669.33
0.0, 0.0, 0, 0.0, 0.0, 1357410669.34
0.0, 0.0, 0, 0.0, 0.0, 1357410669.35
0.0, 0.0, 0, 0.0, 0.0, 1357410669.37
0.0, 0.0, 0, 0.0, 0.0, 1357410669.65
0.0, 0.0, 0, 0.0, 0.0, 1357410669.65
0.0, 0.0, 0, 0.0, 0.0, 1357410669.66
0.0, 0.0, 0, 0.0, 0.0, 1357410669.69
0.0, 0.0, 0, 0.0, 0.0, 1357410669.7
0.0, 0.0, 0, 0.0, 0.0, 1357410669.72
0.0, 0.0, 0, 0.0, 0.0, 1357410669.98
0.0, 0.0, 0, 0.0, 0.0, 1357410669.99
0.0, 0.0, 0, 0.0, 0.0, 1357410669.99
0.0, 0.0, 0, 0.0, 0.0, 1357410670.0
0.0, 0.0, 0, 0.0, 0.0, 1357410670.01
0.0, 0.0, 0, 0.0, 0.0, 1357410670.02
0.0, 0.0, 0, 0.0, 0.0, 1357410670.05
0.0, 0.0, 0, 0.0, 0.0, 1357410670.31
0.0, 0.0, 0, 0.0, 0.0, 1357410670.32
0.0, 0.0, 0, 0.0, 0.0, 1357410670.33
0.0, 0.0, 0, 0.0, 0.0, 1357410670.34
0.0, 0.0, 0, 0.0, 0.0, 1357410670.34
0.0, 0.0, 0, 0.0, 0.0, 1357410670.35
0.0, 0.0, 0, 0.0, 0.0, 1357410670.37
0.0, 0.0, 0, 0.0, 0.0, 1357410670.65
0.0, 0.0, 0, 0.0, 0.0, 1357410670.66
0.0, 0.0, 0, 0.0, 0.0, 1357410670.67
0.0, 0.0, 0, 0.0, 0.0, 1357410670.7
0.0, 0.0, 0, 0.0, 0.0, 1357410670.71
0.0, 0.0, 0, 0.0, 0.0, 1357410670.73
0.0, 0.0, 0, 0.0, 0.0, 1357410670.98
0.0, 0.0, 0, 0.0, 0.0, 1357410670.99
0.0, 0.0, 0, 0.0, 0.0, 1357410671.0
0.0, 0.0, 0, 0.0, 0.0, 1357410671.01
0.0, 0.0, 0, 0.0, 0.0, 1357410671.02
0.0, 0.0, 0, 0.0, 0.0, 1357410671.03
0.0, 0.0, 0, 0.0, 0.0, 1357410671.05
0.0, 0.0, 0, 0.0, 0.0, 1357410671.32
0.0, 0.0, 0, 0.0, 0.0, 1357410671.33
0.0, 0.0, 0, 0.0, 0.0, 1357410671.34
0.0, 0.0, 0, 0.0, 0.0, 1357410671.35
0.0, 0.0, 0, 0.0, 0.0, 1357410671.35
0.0, 0.0, 0, 0.0, 0.0, 1357410671.38
0.0, 0.0, 0, 0.0, 0.0, 1357410671.65
0.0, 0.0, 0, 0.0, 0.0, 1357410671.66
0.0, 0.0, 0, 0.0, 0.0, 1357410671.67
0.0, 0.0, 0, 0.0, 0.0, 1357410671.7
0.0, 0.0, 0, 0.0, 0.0, 1357410671.71
0.0, 0.0, 0, 0.0, 0.0, 1357410671.71
0.0, 0.0, 0, 0.0, 0.0, 1357410671.74
0.0, 0.0, 0, 0.0, 0.0, 1357410671.99
0.0, 0.0, 0, 0.0, 0.0, 1357410672.0
0.0, 0.0, 0, 0.0, 0.0, 1357410672.01
0.0, 0.0, 0, 0.0, 0.0, 1357410672.01
0.0, 0.0, 0, 0.0, 0.0, 1357410672.02
0.0, 0.0, 0, 0.0, 0.0, 1357410672.03
0.0, 0.0, 0, 0.0, 0.0, 1357410672.05
0.0, 0.0, 0, 0.0, 0.0, 1357410672.32
0.0, 0.0, 0, 0.0, 0.0, 1357410672.33
0.0, 0.0, 0, 0.0, 0.0, 1357410672.34
0.0, 0.0, 0, 0.0, 0.0, 1357410672.35
0.0, 0.0, 0, 0.0, 0.0, 1357410672.36
0.0, 0.0, 0, 0.0, 0.0, 1357410672.38
0.0, 0.0, 0, 0.0, 0.0, 1357410672.65
0.0, 0.0, 0, 0.0, 0.0, 1357410672.66
0.0, 0.0, 0, 0.0, 0.0, 1357410672.67
0.0, 0.0, 0, 0.0, 0.0, 1357410672.7
0.0, 0.0, 0, 0.0, 0.0, 1357410672.71
0.0, 0.0, 0, 0.0, 0.0, 1357410672.71
0.0, 0.0, 0, 0.0, 0.0, 1357410672.73
0.0, 0.0, 0, 0.0, 0.0, 1357410672.99
0.0, 0.0, 0, 0.0, 0.0, 1357410673.0
0.0, 0.0, 0, 0.0, 0.0, 1357410673.0
0.0, 0.0, 0, 0.0, 0.0, 1357410673.01
0.0, 0.0, 0, 0.0, 0.0, 1357410673.02
0.0, 0.0, 0, 0.0, 0.0, 1357410673.03
0.0, 0.0, 0, 0.0, 0.0, 1357410673.05
0.0, 0.0, 0, 0.0, 0.0, 1357410673.33
0.0, 0.0, 0, 0.0, 0.0, 1357410673.34
0.0, 0.0, 0, 0.0, 0.0, 1357410673.35
0.0, 0.0, 0, 0.0, 0.0, 1357410673.36
0.0, 0.0, 0, 0.0, 0.0, 1357410673.37
0.0, 0.0, 0, 0.0, 0.0, 1357410673.39
0.0, 0.0, 0, 0.0, 0.0, 1357410673.66
0.0, 0.0, 0, 0.0, 0.0, 1357410673.66
0.0, 0.0, 0, 0.0, 0.0, 1357410673.67
0.0, 0.0, 0, 0.0, 0.0, 1357410673.7
0.0, 0.0, 0, 0.0, 0.0, 1357410673.71
0.0, 0.0, 0, 0.0, 0.0, 1357410673.73
0.0, 0.0, 0, 0.0, 0.0, 1357410673.76
0.0, 0.0, 0, 0.0, 0.0, 1357410673.99
0.0, 0.0, 0, 0.0, 0.0, 1357410674.0
0.0, 0.0, 0, 0.0, 0.0, 1357410674.0
0.0, 0.0, 0, 0.0, 0.0, 1357410674.02
0.0, 0.0, 0, 0.0, 0.0, 1357410674.02
0.0, 0.0, 0, 0.0, 0.0, 1357410674.03
0.0, 0.0, 0, 0.0, 0.0, 1357410674.05
0.0, 0.0, 0, 0.0, 0.0, 1357410674.33
0.0, 0.0, 0, 0.0, 0.0, 1357410674.34
0.0, 0.0, 0, 0.0, 0.0, 1357410674.34
0.0, 0.0, 0, 0.0, 0.0, 1357410674.37
0.0, 0.0, 0, 0.0, 0.0, 1357410674.37
0.0, 0.0, 0, 0.0, 0.0, 1357410674.39
0.0, 0.0, 0, 0.0, 0.0, 1357410674.66
0.0, 0.0, 0, 0.0, 0.0, 1357410674.67
0.0, 0.0, 0, 0.0, 0.0, 1357410674.68
0.0, 0.0, 0, 0.0, 0.0, 1357410674.71
